@relation weka-test

@attribute domain_digit_count numeric
@attribute subdomain_digit_count numeric
@attribute path_digit_count numeric
@attribute domain_length numeric
@attribute subdomain_length numeric
@attribute path_length numeric
@attribute isKnownTld numeric
@attribute www numeric
@attribute com numeric
@attribute punnyCode numeric
@attribute random_domain numeric
@attribute subDomainCount numeric
@attribute char_repeat numeric
@attribute alexa1m_tld numeric
@attribute alexa1m numeric
@attribute - numeric
@attribute . numeric
@attribute / numeric
@attribute @ numeric
@attribute ? numeric
@attribute & numeric
@attribute = numeric
@attribute _ numeric
@attribute domain_in_brand_list numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 numeric
@attribute 54 numeric
@attribute 55 numeric
@attribute 56 numeric
@attribute 57 numeric
@attribute 58 numeric
@attribute 59 numeric
@attribute 60 numeric
@attribute 61 numeric
@attribute 62 numeric
@attribute 63 numeric
@attribute 64 numeric
@attribute 65 numeric
@attribute 66 numeric
@attribute 67 numeric
@attribute 68 numeric
@attribute 69 numeric
@attribute 70 numeric
@attribute 71 numeric
@attribute 72 numeric
@attribute 73 numeric
@attribute 74 numeric
@attribute 75 numeric
@attribute 76 numeric
@attribute 77 numeric
@attribute 78 numeric
@attribute 79 numeric
@attribute 80 numeric
@attribute 81 numeric
@attribute 82 numeric
@attribute 83 numeric
@attribute 84 numeric
@attribute 85 numeric
@attribute 86 numeric
@attribute 87 numeric
@attribute 88 numeric
@attribute 89 numeric
@attribute 90 numeric
@attribute 91 numeric
@attribute 92 numeric
@attribute 93 numeric
@attribute 94 numeric
@attribute 95 numeric
@attribute 96 numeric
@attribute 97 numeric
@attribute 98 numeric
@attribute 99 numeric
@attribute 100 numeric
@attribute 101 numeric
@attribute 102 numeric
@attribute 103 numeric
@attribute 104 numeric
@attribute 105 numeric
@attribute 106 numeric
@attribute 107 numeric
@attribute 108 numeric
@attribute 109 numeric
@attribute 110 numeric
@attribute 111 numeric
@attribute 112 numeric
@attribute 113 numeric
@attribute 114 numeric
@attribute 115 numeric
@attribute 116 numeric
@attribute 117 numeric
@attribute 118 numeric
@attribute 119 numeric
@attribute 120 numeric
@attribute 121 numeric
@attribute 122 numeric
@attribute 123 numeric
@attribute 124 numeric
@attribute 125 numeric
@attribute 126 numeric
@attribute 127 numeric
@attribute 128 numeric
@attribute 129 numeric
@attribute 130 numeric
@attribute 131 numeric
@attribute 132 numeric
@attribute 133 numeric
@attribute 134 numeric
@attribute 135 numeric
@attribute 136 numeric
@attribute 137 numeric
@attribute 138 numeric
@attribute 139 numeric
@attribute 140 numeric
@attribute 141 numeric
@attribute 142 numeric
@attribute 143 numeric
@attribute 144 numeric
@attribute 145 numeric
@attribute 146 numeric
@attribute 147 numeric
@attribute 148 numeric
@attribute 149 numeric
@attribute 150 numeric
@attribute 151 numeric
@attribute 152 numeric
@attribute 153 numeric
@attribute 154 numeric
@attribute 155 numeric
@attribute 156 numeric
@attribute 157 numeric
@attribute 158 numeric
@attribute 159 numeric
@attribute 160 numeric
@attribute 161 numeric
@attribute 162 numeric
@attribute 163 numeric
@attribute 164 numeric
@attribute 165 numeric
@attribute 166 numeric
@attribute 167 numeric
@attribute 168 numeric
@attribute 169 numeric
@attribute 170 numeric
@attribute 171 numeric
@attribute 172 numeric
@attribute 173 numeric
@attribute 174 numeric
@attribute 175 numeric
@attribute 176 numeric
@attribute raw_word_count numeric
@attribute splitted_word_count numeric
@attribute average_word_length numeric
@attribute longest_word_length numeric
@attribute shortest_word_length numeric
@attribute std_word_length numeric
@attribute compound_word_count numeric
@attribute keyword_count numeric
@attribute brand_name_count numeric
@attribute negligible_word_count numeric
@attribute target_brand_count numeric
@attribute target_keyword_count numeric
@attribute similar_keyword_count numeric
@attribute similar_brand_count numeric
@attribute average_compound_words numeric
@attribute random_words numeric
@attribute class {phish, legitimate}

@data
0,0,0,20,0,10,0,0,0,0,0,1,2,0,0,2,1,1,0,0,0,0,0,0,1,0,2,3,6,6,1,2,3,6,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,20,20,0.0,29,29,0.0,29,29,0.0,2.888888888888889,3.0,0.3233808333817773,13.5,14.0,3.5521327479168807,23.38888888888889,24.0,3.345565790343442,19.833333333333332,20.0,4.259936481161358,0.005995620289095135,0.540169566100388,0.7024302464909167,0.07231568017064671,0.5202390974863362,0.17951436311959418,0.1795181831148653,0.17951546515445901,0.5379790293491159,0.19262531776742484,0.2571333069607705,0.5346215948581158,0.6972350527764548,0.07891309084587238,0.5147393137793571,0.17359327528006607,0.17358101221631145,0.17358635279693344,0.5324505853175522,0.19855824653319012,0.26299538571383735,0.18053985198658595,0.6061930101137888,0.021494503243331176,0.36990445749149503,0.36991165288376676,0.3698563056737833,0.0023602657914020787,0.7131766500132033,0.7687957812187955,0.764194249887457,0.20184936971744236,0.5410117320790694,0.5410116998854166,0.5410116998854166,0.18290680890410985,0.862997193016068,0.9137938434025565,0.5870391411213071,0.2508490736542735,0.2517450560568572,0.25140453969190585,0.6042543031946795,0.12040935446992333,0.18595809421217888,0.3491542145635264,0.34909307392489125,0.3491337100786302,0.01906471128748265,0.6945419430225734,0.7507324254421086,0.0,0.0,0.36760688866878927,0.3689113234214013,0.43157818428621664,0.0,0.3676077060546268,0.3689084787230402,0.4315770578290217,0.3676054575516897,0.368912216837477,0.4315788599414762,0.7111019770904935,0.7668151131044817,0.06531284281114404,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,18,0,0,2,1,0,0,13,4,0,1,1,4,0,5.75,8,5,1.299038105676658,0,2,0,2,0,0,0,0,0,0,phish
1,0,0,7,6,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2,3,6,6,1,2,3,6,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0.0,8.5,8.5,1.5811388300841898,19.5,19.5,0.5270462766947299,13,13.0,1.0540925533894598,3,3,0.0,7,7,0.0,19,19,0.0,12,12,0.0,0.04265633847638843,0.5210923966334065,0.6992788799698141,0.13150310938663956,0.48656468600775027,0.17596213759442514,0.1759668065343709,0.17596628529102884,0.21590809488844537,0.22403252142812197,0.5459323683996641,0.481196039132169,0.6619426107324854,0.17405050853149448,0.44627263285395535,0.13350355623607132,0.13343129908315005,0.133516183050508,0.2580831138261307,0.2661465911799423,0.5063555675226261,0.19742481889063915,0.6409947353342875,0.036939035631507224,0.35342642263846813,0.35344667295721965,0.3534825166008238,0.7156919045873398,0.7227453448055066,0.026865310778614034,0.8104876689016605,0.23387842816502777,0.5409801876810728,0.5409802842291148,0.5409802842291148,0.878664696985224,0.8850754167793112,0.17079646162281104,0.6079639884429134,0.3056886477553065,0.30558895587943297,0.3055811395460351,0.08508776725782283,0.09327619199898501,0.664855858679057,0.317606802741128,0.3176111583306102,0.31759743043538324,0.6836620488394402,0.6908084387019902,0.06379468591437967,0.0,0.0,0.38815330311025953,0.3960336390267007,0.37942428408831913,0.0,0.3881493161900997,0.39603119520856855,0.3794170640654265,0.38815210989385324,0.39603313476618474,0.3794275223266615,0.008209486276766395,0.7387094872356531,0.7457139140963444,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,10,11,0,0,2,1,0,0,3,1,0,1,1,1,0,6.0,6,6,0.0,0,0,0,1,0,0,0,0,0,0,phish
0,2,0,4,34,1,1,0,0,0,1,1,4,0,0,2,0,1,0,0,0,0,0,0,1,0,2,3,6,6,1,2,3,6,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1.0,5.333333333333333,6,1.1547005383792515,22,13,18.24828759089466,9.333333333333334,10,1.1547005383792515,0.2524377795521098,0.5073390666404858,0.5221434513216557,0.4763106725559147,0.5164930767432783,0.16522092066923277,0.1651460950388645,0.16517351149091142,0.16517187141057169,0.16514844024135167,0.41771553136432604,0.26353134010515133,0.3091843814000702,0.2310246048978831,0.27325734036587745,0.0881527369768946,0.08806766128592299,0.08801328172303091,0.0880641533437437,0.0881561538426442,0.16982645155770906,0.01462442682675249,0.03309861757710217,0.009773834752754779,0.3497065536654417,0.3496902081747036,0.3496928969376693,0.3496963275471679,0.3496936025362543,0.09482392386856402,0.06236172476235677,0.02656657111367718,0.3659286694609741,0.377472188821966,0.37753061766885393,0.38322328971449876,0.36342686933828844,0.10113877783690452,0.04299735819384813,0.3175096137392718,0.31754423903775525,0.3175327359711259,0.31749084709995695,0.3175253650911864,0.061738883547214116,0.35922215499610277,0.3592489915397741,0.35924863661485906,0.3592582950200296,0.3592649806782738,0.10470683649033248,0.0,0.0,0.0,0.0,0.2570080047331861,0.0,0.0,0.0,0.25704145480744817,0.0,0.0,0.2571098596008795,0.0,0.2571007302409351,0.2571000248098876,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,2,1,0,0,0,4,0,1,1,4,0,8.5,18,4,5.722761571129799,0,0,1,1,0,0,0,0,0,2,phish
1,0,0,12,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2,3,6,6,1,2,3,6,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,12,12,0.0,16,16,0.0,16,16,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.024049364603545696,0.5320508828463292,0.7000203863717561,0.48681594193271166,0.5470034066615536,0.17676316496572733,0.17676966795701596,0.1767937796506248,0.5685095202532457,0.23062955031921636,0.17679271122129603,0.5096880928981576,0.679031599745945,0.4641951216394108,0.5247367875792247,0.15291495823571266,0.15289538764402108,0.15292053861171775,0.5463734235970763,0.2543171021230099,0.1528571347470183,0.18652404176320717,0.048456730708473984,0.01619313156418145,0.3640272240016966,0.36405533663478234,0.3640843209228607,0.039638182232948446,0.7386195402936104,0.3640537366305116,0.2344692664440591,0.17047844556703612,0.5409912913677992,0.5409912591812703,0.5409913718341707,0.14720446118034214,0.8909413768018791,0.5409912752745334,0.06473895510618417,0.3170153839851628,0.3170036585956606,0.3170027875643682,0.08811369605365389,0.6968100254861426,0.31695908440593606,0.37969762849325284,0.3796588019727718,0.37967821637067684,0.023451332976317733,0.75237316753493,0.3796585243020387,0.0,0.0,0.4022048830842679,0.40324075625585665,0.0,0.0,0.4022013723257241,0.4032408133861682,0.0,0.40220363256163116,0.40324490402445007,0.0,0.7720962930896743,0.40220260589615675,0.40324490402445007,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,11,0,0,0,2,1,0,0,3,4,0,1,1,2,0,5.0,6,4,1.0,0,0,0,1,0,2,2,0,0,0,phish
0,0,7,36,0,135,0,0,0,0,0,1,1,0,0,1,1,5,0,1,0,1,0,0,1,0,2,3,6,6,1,2,3,6,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,36,36,0.0,41,41,0.0,41,41,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.021446410610270014,0.5338316136927992,0.7006011049797011,0.48879776501962774,0.5484275228942705,0.17742553112968046,0.17743020067813406,0.17744808771781942,0.5689418001939222,0.2300586534894711,0.17744735567828399,0.5139545539719302,0.6818983265937087,0.46866566724265996,0.5285845902986304,0.15616511674842237,0.1562560834597666,0.15617395010053114,0.5493307001509974,0.2511827019245703,0.15623449361535693,0.1852355132648238,0.048303706092212885,0.015713265558123714,0.3653550332125571,0.3653019062585527,0.3653437900916999,0.038143507752887044,0.7398052403653957,0.3653138904638797,0.23304129895884293,0.16960445722040415,0.5409972621629823,0.5409972782572916,0.5409972138800715,0.14740155801106997,0.8910146958587671,0.5409972782572916,0.06406421220122964,0.31843491213533154,0.3184180727006453,0.31842138786561675,0.086366833854316,0.6981477730644572,0.3183641770202432,0.38049627603172215,0.3805186526394552,0.3805310851150954,0.02236334991553889,0.7531412758435375,0.38051842766019045,0.0,0.0,0.4020166305402495,0.4033245633690715,0.0,0.0,0.40201125348647443,0.4033246004331318,0.0,0.40201470853196497,0.4033238159552459,0.0,0.7720048745449191,0.40201314002731536,0.4033237418271496,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,11,0,0,0,2,1,0,0,3,4,0,1,1,8,6,19.0,71,4,21.86892772862904,3,2,0,5,0,1,1,0,17.666666666666668,3,phish
0,0,0,36,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,3,6,6,1,2,3,6,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,36,36.0,0.0,44,44.0,0.0,44,44.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.06271378360648305,0.5276352331654359,0.7018509963180413,0.44085030881740994,0.5318216792888146,0.17893816485780334,0.1789311724991677,0.17893520299557455,0.07636201896823698,0.040686156557307354,0.17894455088119945,0.4688517831910795,0.6466660455914672,0.38162235289411633,0.47299242396722085,0.11656527729876763,0.11644875321525296,0.11657383026946168,0.13903329598624461,0.10342496264829865,0.11648319758375497,0.19337019876846168,0.09189808169373012,0.0045265953969354615,0.35736876329349837,0.3573831153044245,0.35734945034969534,0.5976810422615593,0.5651048107033797,0.3573265018455547,0.28352179556604235,0.18896911617015016,0.5409498122458964,0.5409486862302701,0.5409498122458964,0.7670701145736628,0.7368447610045468,0.540948959689944,0.09619481207708021,0.2680271979875228,0.2680840765332797,0.26813793783522827,0.513286374595095,0.4798338209218618,0.2681523383658156,0.3617153692280331,0.3617516268812599,0.3617078458199374,0.6017427536616334,0.569277426629856,0.3617549895223542,0.0,0.0,0.2544198028054775,0.21921214558630028,0.0,0.0,0.2544194881986664,0.21928709980888378,0.0,0.254419657479368,0.21922591572546868,0.0,0.03575188093434673,0.25442052532890136,0.21917190589313398,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,2,1,0,0,0,0,0,1,1,1,4,36.0,36,36,0.0,1,0,0,3,0,1,1,0,36.0,0,phish
0,0,15,36,0,120,0,0,0,0,0,1,1,0,0,2,1,6,0,1,0,1,0,0,1,0,2,3,6,6,1,2,3,6,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,36,36,0.0,44,44,0.0,44,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.026810742505175768,0.5301460816117682,0.6994708806218409,0.4852671376092934,0.5458698558356126,0.17613513365619535,0.17614377300679543,0.17617492567310722,0.568116392937363,0.2311662849692214,0.1761733434730551,0.5052756275272398,0.6760529058554428,0.46004244851122644,0.5210229563089893,0.14955536945829428,0.1495383299819964,0.14956512631052174,0.5435313443757206,0.25756339482233864,0.1496324559668847,0.18794450167643467,0.048122243757071956,0.016952860545168154,0.3627199342260119,0.3627488956597611,0.3627034730078019,0.04115177160727821,0.7373308293651198,0.36273646839503215,0.23548058789895496,0.17107468609181992,0.5409858520036772,0.5409857876344226,0.5409857393575113,0.14704821841370203,0.8908696470197097,0.5409858198190444,0.06505240655331018,0.3160148086775536,0.3160029736030373,0.31599882463012474,0.0891923273797702,0.6958470810653498,0.31605797355764065,0.37911890247982366,0.37913993257869477,0.37909515300490915,0.024148435930882853,0.7517973582117304,0.37913974433101405,0.0,0.0,0.40235396157266257,0.4031675422960136,0.0,0.0,0.4023515345411877,0.4031675422960136,0.0,0.40235308307070106,0.40316752222651936,0.0,0.7721632322994941,0.4023523929510744,0.4031674851647834,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,11,0,0,0,2,1,0,0,3,4,0,1,1,10,6,12.7,36,4,11.269871339105874,3,2,0,6,1,1,1,1,17.666666666666668,3,phish
2,0,0,9,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,3,6,6,1,2,3,6,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,9,9.0,0.0,13,13.0,0.0,13,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.13267157749495592,0.5117495232135632,0.6917989724970981,0.14520516579567014,0.20771025773060822,0.1681342714348147,0.1681551329636192,0.1680907234348296,0.5540108461882545,0.3827658471829138,0.16812486209733474,0.38319385297999803,0.5704579234532253,0.27901102809114553,0.340626237160512,0.03297632485558878,0.033035321782317724,0.03566159306750946,0.4268597769559531,0.22364301223527971,0.03295040519306466,0.19917592158541264,0.644430969765084,0.6998607443879983,0.35139422474022164,0.3514122839218858,0.3514167760560658,0.045609516175411605,0.1322679729911178,0.3513850376869214,0.8139470211521359,0.8649594223682614,0.5404051018590798,0.5404721432178752,0.5401471887487177,0.15407248483995356,0.330402170224923,0.5403114771516115,0.06302419614972862,0.3113712255451003,0.3113815256458696,0.3113979398266113,0.68466450155043,0.5193635122340258,0.31141255546006225,0.37253262357216493,0.37253887118684575,0.37257279140161353,0.7391114539288496,0.5624433971500664,0.37252430826592736,0.0,0.0,0.39538521624751927,0.228772352281718,0.0,0.0,0.3953833693332292,0.18683707539771524,0.0,0.39537954619609667,0.21188935747075816,0.0,0.18623139847140407,0.39538267859746634,0.19974953791491523,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,10,0,0,0,2,1,0,0,3,4,0,1,1,1,0,7.0,7,7,0.0,0,0,0,0,0,1,1,0,0,0,phish
0,0,0,31,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,3,6,6,1,2,3,6,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,31,31.0,0.0,36,36.0,0.0,36,36.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.2844371567641913,0.5144117489073954,0.4242512462146164,0.44577424258208254,0.5235289025630943,0.17111255606335524,0.1711599133911836,0.17110018462946183,0.08139125589988795,0.3088008305039102,0.17113928319491753,0.23891880336390103,0.15809630280932008,0.16668100811019188,0.24861775709580702,0.11471673508474624,0.11461644133493412,0.11470671065751939,0.36366257240907063,0.024987643972414465,0.11465554171511015,0.08425047451993858,0.07304817374201003,0.009774680583207953,0.35126950911351057,0.35122660106140435,0.3512643690412331,0.5893994142715087,0.2142890688277794,0.35121144153864187,0.006072181057674147,0.10857640969963415,0.2741760840788512,0.22447655464863378,0.2742292939841676,0.5224688609820572,0.1566786670798498,0.23299453233441236,0.08271541825017861,0.28002452528049127,0.28006962920900846,0.2801119911484416,0.5222198128310127,0.14189592247249985,0.28012340467853675,0.3607159505185981,0.3606737500692481,0.360713256098802,0.5982847621887479,0.22401354244695224,0.3606788415153925,0.0,0.0,0.2516699505475899,0.13954234313081454,0.0,0.0,0.25166929756370926,0.13964520915551296,0.0,0.251669670697351,0.13968253535580558,0.0,0.3877508688564009,0.2516494942131214,0.13973268335224587,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,2,1,0,0,0,0,0,1,1,1,3,31.0,31,31,0.0,1,0,0,1,0,2,2,0,31.0,0,phish
0,0,8,31,0,87,0,0,1,0,0,1,2,0,0,2,1,4,0,1,0,1,0,0,1,0,2,3,6,6,1,2,3,6,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,31,31,0.0,36,36,0.0,36,36,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.02273302521564277,0.5329885952381135,0.7002959679998859,0.4872331908862152,0.547667080756461,0.17707795569270418,0.17708350868430875,0.17710448227565587,0.5687193076787876,0.2303603829892375,0.1771035986868899,0.5118496794961579,0.6804639839324501,0.46563810683359647,0.5266294105359774,0.15453280222999802,0.1545141703014372,0.15453692877233527,0.5478049554655118,0.25275033122476803,0.15448482394479385,0.185787549435766,0.049142477750367085,0.01585476988311089,0.36482076479696857,0.3648400905215557,0.36480707209338037,0.03873116131138704,0.739292562780651,0.3648442355909575,0.23434080978598779,0.17007716102417708,0.5409940433575102,0.5409940272637647,0.5409941238262796,0.14729336799846615,0.8909776242647622,0.5409940433575102,0.06501201812506736,0.3170403759198683,0.3171316208319023,0.31713108481100605,0.08789233276164495,0.6969607992099051,0.317087952459645,0.38008675977268114,0.3800541137519128,0.38006999030423266,0.02295300105828541,0.7527453131785032,0.38005387042537253,0.0,0.0,0.4021199540664383,0.4032804845617581,0.0,0.0,0.4021156961494104,0.4032805216251652,0.0,0.4021184225716987,0.40327964296164404,0.0,0.7720567434550831,0.4021171720739906,0.4032794947080687,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,11,0,0,0,2,1,0,0,3,4,0,1,1,8,5,12.25,31,4,8.99652710772329,3,2,0,3,0,2,2,0,16.0,3,phish
0,0,0,5,0,21,1,0,0,0,1,1,1,0,0,0,0,4,0,0,0,0,0,0,1,0,2,3,6,6,1,2,3,6,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,5,5.0,0.0,9,9.0,0.0,9,9.0,0.0,2,2.0,0.0,5,5.0,0.0,9,9.0,0.0,9,9.0,0.0,0.3043930849534951,0.5051200227572784,0.1463263812431126,0.16253214631674048,0.20104554714059308,0.16500789423038656,0.16503628534634796,0.16503457912922956,0.5151237274817106,0.5097223401971782,0.12076424172605679,0.2089206491674564,0.17086397201248335,0.46117196466666593,0.49763129628490965,0.1411287642414837,0.1411133049544385,0.1411921525609781,0.21953027656060028,0.21388611182225226,0.4212900553091676,0.3845507343120079,0.6536713722580166,0.6878048639284681,0.3475194652822884,0.34752082160912867,0.3475274229991759,0.010742673195591123,0.004888332240544007,0.6160374636249142,0.2919821898369675,0.30306783094691503,0.04506507267340918,0.0449799775914389,0.03669836117830122,0.42069325308183475,0.42540167605625834,0.20988070799668063,0.038824802348493496,0.32539079336658566,0.32536249542602735,0.32535730644807814,0.6631345551221667,0.657931797798272,0.04199721586927857,0.3630410869839398,0.36304140269610596,0.3630474770653738,0.6971429371847442,0.692058321151912,0.08074042984848896,0.0,0.0,0.35793094792278485,0.3522693441547407,0.2844505796823108,0.0,0.3579309297353707,0.352282113484051,0.28445476327185104,0.3579312633123465,0.3522855853867609,0.2844202309090442,0.005840536689519987,0.6257151528280992,0.6205161878614813,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,4,0,0,2,1,0,0,2,5,0,1,1,3,1,7.0,10,5,2.160246899469287,1,1,0,1,0,0,0,0,10.0,1,phish
0,0,0,5,0,20,1,0,0,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,1,0,2,3,6,6,1,2,3,6,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,5,5.0,0.0,9,9.0,0.0,9,9.0,0.0,2,2.0,0.0,5,5.0,0.0,9,9.0,0.0,9,9.0,0.0,0.23155862709195463,0.4891022462244735,0.04930203153829405,0.40390374994215,0.20856022796671395,0.14627958009118033,0.14626149822356127,0.1462342670952656,0.49789990208619916,0.4679812673539572,0.46183459938980664,0.2652224842260935,0.2202304015693586,0.17644964371824537,0.43494321669769614,0.08616936888053534,0.08599434718784171,0.08608071659526843,0.27428100521611576,0.24317631425499145,0.23663666914714154,0.43876370780248236,0.09014877361295832,0.6795093024158718,0.3493311241908763,0.3493071886786606,0.34934598838428615,0.009341178294362646,0.02252505609097578,0.028980429649200022,0.3573288768223072,0.20859829213295905,0.0980885702317667,0.09204604674967365,0.07742881425678738,0.4902686955032825,0.4421933224332496,0.4306643117825284,0.5994965773840923,0.26164134701428254,0.2615374854656112,0.2615058088453386,0.09902487030051707,0.06741821003521486,0.06085191929778146,0.3520451024380328,0.35204283961978694,0.3521049388891721,0.6876500143803672,0.6596610846426286,0.6539258167696649,0.0,0.0,0.35832801900603645,0.327439434183776,0.3211659625466702,0.0,0.3583287438762329,0.3274806530234632,0.32116260568564386,0.35832747912904217,0.3274162315461321,0.32116477361494716,0.03180455217680062,0.03827983307672777,0.006476965805074472,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,4,0,0,2,1,0,0,2,5,0,1,1,3,1,7.0,10,5,2.160246899469287,1,1,0,1,0,0,0,0,10.0,1,phish
